,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-29 09:00:00,29.032519459724426,42.106446623802185,0.5991602316498756,27.36797034740448,0.0037889592931605875,0.7588676642626524,0.1312212087213993
2016-05-29 11:00:00,29.2824923992157,42.30208396911621,0.6364253349602222,26.937052607536316,0.003926989302271977,0.6997443735599518,0.13826820068061352
2016-05-29 12:00:00,30.031639337539673,44.15362775325775,0.9964355267584324,23.927216231822968,0.0012673230230575427,0.7768880110234022,0.11292643612250686
2016-05-29 13:00:00,29.726412892341614,43.61970126628876,0.9033713489770889,24.859347939491272,0.0019192308172932826,0.7729619741439819,0.11629554210230708
2016-05-29 14:00:00,29.496994614601135,42.82842576503754,0.7215408142656088,26.10633373260498,0.003354462023708038,0.7097625639289618,0.1335298060439527
2016-05-29 15:00:00,28.69320809841156,42.801639437675476,0.7669804152101278,26.831898093223572,0.005311439963406883,0.8066346868872643,0.09434918756596744
2016-05-29 16:00:00,29.383647441864014,42.59679913520813,0.7462234701961279,26.43337845802307,0.003283339538029395,0.7042963057756424,0.13232807395979762
2016-05-29 17:00:00,28.543105721473694,41.08929634094238,0.5792223382741213,28.578609228134155,0.00718321607564576,1.0124286636710167,0.1901527401059866
2016-05-29 18:00:00,28.372526168823242,41.328296065330505,0.540268188342452,28.682759404182434,0.0041098679503193125,0.9297030977904797,0.1422835630364716
2016-05-29 19:00:00,28.323599696159363,41.49206876754761,0.5834456533193588,28.61534059047699,0.003956722139264457,0.8598796091973782,0.12173233553767204
