,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-27 06:00:00,46.65855169296265,41.135457158088684,0.5595944821834564,10.438451915979385,--,1.1653649620711803,0.04255682579241693
2016-06-27 08:00:00,43.822139501571655,41.35262370109558,0.021631733397953212,13.934935629367828,--,0.5934577900916338,0.2752117579802871
2016-06-27 09:00:00,35.48000156879425,40.26350677013397,1.4973277226090431,16.030195355415344,0.035035997279919684,5.398024246096611,1.2958736158907413
2016-06-27 10:00:00,32.9702228307724,38.34370672702789,0.48487819731235504,21.25275433063507,0.14609567588195205,5.6997742503881454,1.1026046238839626
2016-06-27 11:00:00,44.74224150180817,42.28323698043823,0.21101227030158043,11.514703184366226,--,1.138321403414011,0.11047230800613761
2016-06-27 12:00:00,46.194082498550415,41.97632372379303,0.29141679406166077,9.919518232345581,--,1.428716816008091,0.18992706900462508
2016-06-27 13:00:00,24.036605656147003,33.773741126060486,1.1142408475279808,30.702096223831177,0.3257682081311941,8.654649555683136,1.3928988948464394
2016-06-27 14:00:00,43.25025677680969,41.73090159893036,0.4246457479894161,11.577343940734863,--,2.5010285899043083,0.5158537067472935
2016-06-27 15:00:00,49.92279410362244,39.64816927909851,0.0004476275535125751,9.519228339195251,--,0.70151062682271,0.2078688470646739
2016-06-27 16:00:00,37.35276460647583,41.39406979084015,1.2020678259432316,15.31166285276413,--,3.9454683661460876,0.7939581759274006
2016-06-27 17:00:00,41.415953636169434,42.80968904495239,0.35728130023926497,13.25879842042923,--,1.752924732863903,0.4053534474223852
2016-06-27 18:00:00,26.975885033607483,36.28038167953491,0.7946536876261234,27.255237102508545,0.2251479309052229,7.261358946561813,1.2073270976543427
2016-06-27 19:00:00,28.119677305221558,37.210601568222046,0.6947489455342293,26.036539673805237,0.18891460495069623,6.626150012016296,1.1233742348849773
