time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2018-05-04 00:00:00,,,,-3.202,,,,,-64.20999999999998,,,,,,
2018-05-04 01:00:00,,,238.365768470482,-2.0924166666666673,,,,,-38.532755555555546,,,,11.275996168582383,,69.8137356321839
2018-05-04 02:00:00,,,231.0976356011151,-1.37211111111111,,,,,-25.111833333333323,,,,11.304367816091947,,71.79413793103446
2018-05-04 03:00:00,,,252.10576243648157,-1.4965555555555554,,,,,-24.444266666666667,,,,11.379327586206887,,72.55942528735632
2018-05-04 04:00:00,,,281.76950804801436,-1.9878611111111115,,,,,-33.82360555555554,,,,11.374787356321837,,72.37275862068964
2018-05-04 05:00:00,,,301.4974535343711,3.36455,,,,,-43.77678333333329,,,,11.657124521072795,,70.93920087575262
2018-05-04 06:00:00,,,289.3202875154158,55.28544444444446,,,,,21.44092222222223,,,,12.168390804597697,,68.95980842911877
2018-05-04 07:00:00,,,289.2326540217762,142.67833333333334,,,,,92.78705555555555,,,,13.205038314176239,,68.4355938697318
2018-05-04 08:00:00,32.122042739675166,17.914615595163003,260.5978830271515,394.9222222222222,28177230473179.36,-7.977672235649818,0.08596168864447407,0.6917495801481117,286.60011111111106,0.07788800000000003,7.414805817379203,0.16393293330277103,13.183005747126433,1017.9856023527672,68.07009578544061
2018-05-04 09:00:00,32.26165604352178,75.59357028099039,234.55598607010475,581.2922222222222,-27.966600252253233,-7.611397780796962,0.16630523928763305,1.3435439238356288,433.80622222222223,0.06297599999999995,7.275192513532505,0.1611446458564368,13.681542145593864,1018.0976624071683,65.53409961685824
2018-05-04 10:00:00,32.21875478909011,126.47981419612294,240.2362404308353,681.7411111111111,-1151.7316552609482,-5.154923441411248,0.1598589602819599,1.2143914534578644,518.7234444444446,0.10441599999999988,7.318093767964184,0.16145060220419968,14.763109195402297,1018.276845316758,61.742547892720296
2018-05-04 11:00:00,32.143536916466466,144.7429612606714,236.0071702858159,762.0411111111113,-576.0857013806859,-7.933318042587265,0.20144273738630133,1.4872768372567184,589.7083333333333,0.2210400000000002,7.393311640587857,0.2294913242005984,15.314180076628354,1018.2147939133749,58.71055555555555
2018-05-04 12:00:00,32.411886513654906,159.94776223494847,230.78947785848925,812.5966666666666,-15.448423344640867,-7.789899378968204,0.2182642963152956,1.6922329495180377,633.1203333333335,0.14353600000000002,7.1249620433994645,0.19248104597148,16.268856321839074,1018.1926676584667,55.29919540229886
2018-05-04 13:00:00,30.468059676692288,150.75028300746135,267.94705650093243,688.116111111111,5642233273385.4375,-18.9798815706489,0.2596398579378573,1.3862398817825665,525.573277777778,0.2891999999999998,9.068788880362046,0.9846538046357547,17.51240038314176,1018.3285747224037,52.50839080459771
2018-05-04 14:00:00,36.354806704396154,174.78143323767296,311.0532359178067,484.76444444444445,-31.198933802834045,-5.606823355623664,0.2012320776467839,1.9133924697366003,354.1018333333334,0.08136000000000007,3.1820418526581964,0.07543624161382693,17.50194061302682,1017.6709596553991,53.16327586206897
2018-05-04 15:00:00,25.242974542011154,78.32925279491064,300.8252256948643,398.8561111111111,-135.3690175860523,-30.64144576630867,0.24614794541842575,1.3918968388171984,294.58938888888895,0.3634720000000003,14.293874015043148,0.940679101956881,17.927411877394636,1018.7803309974917,53.13425287356322
2018-05-04 16:00:00,26.544975439874918,70.88648129933713,337.51119327167515,514.7816666666668,-1.7987309304052128,-53.27535804652549,0.3103074078952263,2.063153015371703,380.79988888888874,0.38444799999999996,12.991873117179388,0.7738707872702899,18.229576628352486,1018.3761663844654,54.04362068965518
2018-05-04 17:00:00,27.591530311023693,49.71588006185331,281.1347861091569,244.80055555555555,-0.7867969002790576,-63.28581247448747,0.295574180327952,2.0366264882689777,123.78744444444445,0.29275200000000007,11.945318246030636,0.8346134265026084,18.09921715927751,1018.1764299288651,55.74941160372195
2018-05-04 18:00:00,,,83.6412070529789,201.27683333333331,,,,,98.68738888888885,,,,18.576316228790358,,54.36704296661193
2018-05-04 19:00:00,,,129.75204674434505,25.602777777777778,,,,,-59.36926111111112,,,,17.688795019157087,,58.182614942528744
2018-05-04 20:00:00,,,130.6655104608102,0.9709388888888888,,,,,-68.31523888888889,,,,16.614999452654615,,62.29680076628352
2018-05-04 21:00:00,,,159.76484209892843,-4.765444444444439,,,,,-84.23401111111112,,,,15.567150793650795,,64.30270114942529
2018-05-04 22:00:00,,,199.8225683565922,-4.698777777777775,,,,,-83.44690000000001,,,,14.864579365079363,,60.514797482211286
2018-05-04 23:00:00,,,211.3749796266402,-4.910266666666668,,,,,-83.1667611111111,,,,15.046909414340446,,58.11008985586572
2018-05-05 00:00:00,,,,-2.401,,,,,-80.70499999999998,,,,,,
2018-05-05 01:00:00,,,263.53035526139774,-3.6859222222222225,,,,,-81.03267777777774,,,,14.309948275862062,,59.787318007662826
2018-05-05 02:00:00,,,139.8057032135772,-3.5460333333333325,,,,,-80.28708888888892,,,,13.858385057471272,,65.80055555555553
2018-05-05 03:00:00,,,138.9559635938388,-4.092999999999997,,,,,-78.93735,,,,11.924745210727972,,72.69810344827586
2018-05-05 04:00:00,,,151.7936047486026,-3.788627777777778,,,,,-79.31585555555554,,,,12.621505747126436,,69.80802681992337
2018-05-05 05:00:00,,,149.51561406380748,10.373383333333338,,,,,-68.16299444444444,,,,12.320281609195396,,65.12519157088123
2018-05-05 06:00:00,33.62940543440373,2.2698311903763204,143.53210062354032,121.4251111111111,1.7138948739808506,-55.87706801501826,0.09734868045054605,1.135922833302696,25.429999999999986,0.6445440000000004,5.907443122650553,0.3004520358358568,11.27585823754789,1020.4423314803407,70.2298275862069
2018-05-05 07:00:00,33.33957065665642,13.896886385287763,97.80906613813825,282.10222222222234,-1.1002913680554767,-74.7229640506802,0.17484417197432975,1.6262760281422033,164.75433333333334,0.18342399999999998,6.197277900397865,0.29432357026006917,11.576136015325664,1020.8454543212446,63.99189655172414
2018-05-05 08:00:00,33.4723271011667,14.141989727782079,108.67982855191211,444.99999999999994,-186.5105337916031,-25.71331233295973,0.12641363407996337,1.0090939750463626,307.8900555555555,0.3238559999999996,6.064521455887602,0.3371042737994461,13.145706896551724,1020.9961095534745,57.36356321839081
2018-05-05 09:00:00,33.20721027768713,51.66110294281004,106.26944860604489,596.5616666666667,-332.7631645454031,-14.016508603404171,0.16939398538962896,1.313227728768145,436.32261111111126,0.17028799999999997,6.329638279367241,0.27966122539378285,15.121584291187736,1020.9454775236757,48.72685823754791
2018-05-05 10:00:00,33.45009168295753,69.60904140802927,121.33219511962949,711.5444444444445,-3.996359412530993,-24.447653468452696,0.24511056194043387,1.977887725264549,535.3763333333333,0.2900799999999998,6.086756874096751,0.3342049587465111,16.227249042145594,1020.7381669506088,46.0577203065134
2018-05-05 11:00:00,33.504690266138866,98.91505236120311,135.84080993201866,792.1155555555555,-66.24431903931253,-12.54258578035147,0.20412229555727243,1.4643133263423238,606.4412777777779,0.26766399999999996,6.032158290915445,0.33917075207108377,17.67001340996168,1020.2563088243932,45.09750957854406
2018-05-05 12:00:00,33.46000571833423,134.7831695215819,145.5316263786033,835.1166666666664,5671187409875.766,-15.843557408217977,0.2507797001125943,1.8547057284437327,642.7045555555555,0.206944,6.076842838720149,0.34912464719149966,18.160532019704434,1019.8325773833766,44.7872796934866
2018-05-05 13:00:00,33.595408669029254,150.47059097935366,154.45285038345764,821.4494444444445,-486.6856108012129,-12.06132308379638,0.23230244292625107,1.6393270856486386,627.9090000000001,0.2269919999999997,5.941439888025058,0.34037108685400136,19.17472030651341,1019.4515146744434,43.764118773946365
2018-05-05 14:00:00,33.53189597624673,111.25635096700529,157.658109934417,760.0516666666665,5683372199340.354,-14.71809615674592,0.2217306326916081,1.6173397664577944,569.7931111111113,0.19219200000000022,6.004952580807564,0.3441047053620775,19.746779693486587,1019.0666130747982,43.803544061302674
2018-05-05 15:00:00,33.303234311012154,70.18647441644907,140.44700417949443,661.7144444444444,-7.85419686951763,-37.61932602009751,0.27130025539843683,2.3408146266531924,479.03205555555553,0.4568480000000006,6.233614246042165,0.31618294092488597,19.536498768472914,1018.6865490686915,43.235288724685276
2018-05-05 16:00:00,33.42941283766192,69.88909278310773,143.6575609775409,520.2794444444446,-6.333582124263232,-29.303796394604596,0.24953354208855152,2.0594136709734054,349.18699999999995,0.340288,6.107435719392355,0.3330507535370978,19.29946360153257,1018.4958771686063,44.707681992337164
