time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2016-04-12 00:00:00,,,,-1.373046,,,,,-24.051405,,,,,,
2016-04-12 01:00:00,,,237.85624205213878,-3.3370388125,,,,,-20.488889523611103,,,,9.47795689655172,,87.71944033935412
2016-04-12 02:00:00,,,225.3531039400597,-2.3641074361111114,,,,,-16.88940252638889,,,,8.559258620689656,,90.80741379310345
2016-04-12 03:00:00,,,223.65268367541023,-1.8625171027777774,,,,,-14.73801789861111,,,,8.281212643678161,,91.81799397920089
2016-04-12 04:00:00,,,226.4525191398189,-1.6355987402777779,,,,,-15.06170978472222,,,,8.171281157766408,,92.33657088122602
2016-04-12 05:00:00,,,225.6665322311466,-1.7247181055555558,,,,,-18.12112435277778,,,,8.328419540229882,,89.27793103448275
2016-04-12 06:00:00,,,221.7928453942899,7.843493711638889,,,,,-14.652710526388892,,,,8.189716201423098,,86.70193486590038
2016-04-12 07:00:00,65.62470709519165,50.54743359883706,220.43020100208722,49.853598236111104,-0.812511294508056,-80.57298579571285,0.35765794687443647,3.4979541344913208,15.969349530555556,2.024064,16.184721803144082,0.44557614422214664,8.103423371647512,997.9359134008795,85.69950191570882
2016-04-12 08:00:00,64.63513794253413,58.73014252480129,221.23470848974287,134.4696437638889,-1.840397760514411,-35.134977092190695,0.2850976198372054,2.4523382617798832,68.9843845236111,1.975968,17.174290955801613,0.463561844436049,8.473321839080459,998.2462246549612,85.04469348659002
2016-04-12 09:00:00,66.53234392030981,,222.23995113789485,342.9201031944445,,,0.35592928761888915,2.778700803043877,228.8093670277778,1.749136,15.277084978025918,0.3863170831981013,8.805796934865901,998.1371348604616,84.66226053639846
2016-04-12 10:00:00,67.38457087369883,158.57838123124313,221.5233852557224,585.4183343055556,-2.1580389561955804,-31.223019569812127,0.38172814725883303,3.488465747717212,419.9881945416667,1.54896,14.424858024636908,0.35141069337729486,10.343396551724137,997.8701921706518,74.84391215106733
