time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2017-09-17 09:00:00,74.4627215570081,94.03315925842745,353.4209828326643,201.70999999999998,-84.24275859754525,-14.000988293527552,0.2110259951384502,1.8277709860576739,128.26766666666668,1.9710880000000004,7.3467073413276385,0.2568446673314559,10.266666666666667,1003.5840932627001,91.48666666666666
2017-09-17 10:00:00,74.52577298059747,77.65090631338082,4.385662783226593,231.75,-10.158550483715914,-10.811039314210364,0.20203873837819591,1.6269044755478645,189.9396666666667,1.422784,7.283655917738274,0.2846287674054687,11.911942528735635,1003.6586583838356,87.77666666666667
2017-09-17 11:00:00,74.50935961045552,74.75503029598059,1.3538543794406337,275.31,-1.5534708999893734,-51.680461043319255,0.34662310130778307,3.4657053633852373,220.381,2.9418879999999996,7.300069287880211,0.33890351485575587,12.454333333333334,1003.7179110616365,84.0
2017-09-17 12:00:00,74.73339048429752,113.7023923472776,2.6277231099419964,175.5233333333333,-2.200291968069011,-57.15817540151718,0.40175851283568653,4.150696395799654,125.89099999999999,3.8846560000000006,7.0760384140382016,0.3095025570997825,13.367862068965518,1003.7948233014764,80.92999999999999
2017-09-17 13:00:00,74.59225868106195,111.80395821663869,2.6134497175494573,274.34333333333336,-34.144174928367185,-5.357931819591827,0.17243328642040603,1.2360879130810036,205.512,0.9548159999999999,7.217170217273795,0.2567958942610385,13.571103448275863,1003.4759101270663,78.1490804597701
2017-09-17 14:00:00,74.62316783608198,143.42794561326576,339.00152578005975,536.7933333333333,-3.34181208576084,-26.639545093690977,0.3356041296139477,3.343402951901377,409.887,1.8859360000000005,7.186261062253761,0.22804334422470296,14.232333333333333,1003.2871020138706,73.75333333333333
2017-09-17 15:00:00,74.57039555594838,181.63968980483327,348.6775408708536,536.0466666666667,-68.0169229047472,-5.027621339078892,0.18336718665231083,1.283091820635497,409.8280000000001,0.8635520000000001,7.239033342387353,0.2531910783989381,15.428816091954024,1003.1230508949511,70.83977011494252
2017-09-17 16:00:00,75.3449137972456,109.8676613045044,359.42606902027813,118.487,-1.4153451963903716,-106.36017111892042,0.4869375231212191,5.59703336294965,62.50326666666666,6.457952000000001,6.464515101090127,0.2669772423682602,15.433000000000002,1003.1636351799185,64.05333333333333
2017-09-17 17:00:00,,,,49.428000000000004,,,,,-5.7932666666666535,,,,14.330000000000002,,72.96000000000001
2017-09-17 18:00:00,,,,17.541666666666664,,,,,-25.50836666666668,,,,13.881333333333334,,76.0
2017-09-17 19:00:00,,,,-1.5350000000000001,,,,,-50.74633333333335,,,,13.280057471264366,,81.0
2017-09-17 20:00:00,,,,-2.269333333333333,,,,,-34.14356666666667,,,,13.142413793103447,,76.47
2017-09-17 21:00:00,,,,0.16000000000000003,,,,,-54.4438333333333,,,,12.33206896551724,,82.29597701149426
