,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-27 06:00:00,34.09188091754913,42.61230826377869,0.4548549186438322,22.185206413269043,--,0.3639988601207733,0.2917483448982239
2016-05-27 07:00:00,32.195448875427246,43.11789274215698,0.21591885015368462,23.530104756355286,--,0.40994021110236645,0.5306701641529799
2016-05-27 08:00:00,35.200315713882446,42.719948291778564,0.14131063362583518,20.692650973796844,--,0.6658267695456743,0.5799082107841969
2016-05-27 09:00:00,31.508079171180725,42.82577037811279,0.14312329003587365,24.514278769493103,--,0.36746037658303976,0.6412766873836517
2016-05-27 10:00:00,32.53881335258484,43.164223432540894,0.3718201071023941,23.13741445541382,--,0.3291176864877343,0.4586211871355772
2016-05-27 11:00:00,35.95761060714722,47.045037150382996,2.8230445536792104e-05,16.741134226322174,--,0.12265444966033101,0.13353796675801277
2016-05-27 12:00:00,33.3420068025589,47.6969450712204,--,18.689081072807312,--,0.04266509204171598,0.229297811165452
2016-05-27 13:00:00,31.48498237133026,42.77987480163574,0.1900720875710249,24.59990680217743,--,0.35902545787394047,0.5861595273017883
2016-05-27 14:00:00,35.725364089012146,43.53722333908081,0.47304360195994377,19.46576237678528,--,0.506112864241004,0.29251324012875557
2016-05-27 15:00:00,33.83382260799408,42.86114275455475,1.008791010826826,21.629586815834045,--,0.5876706447452307,0.07895707385614514
2016-05-27 16:00:00,31.59695565700531,42.89180636405945,1.2081199325621128,23.418328166007996,--,0.49651660956442356,0.38823585491627455
2016-05-27 17:00:00,47.02453911304474,41.48731827735901,0.004203509888611734,11.370603740215302,--,0.00732321132090874,0.10606490541249514
