,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-30 05:00:00,51.66635513305664,38.2086306810379,0.017464181291870773,9.083304554224014,0.003289668893557973,0.8585068397223949,0.16241422854363918
2016-06-30 06:00:00,51.87878608703613,38.376036286354065,0.021132650726940483,8.756275475025177,0.004330106821726076,0.8074681274592876,0.15591229312121868
2016-06-30 07:00:00,49.49933588504791,38.27519714832306,0.014196430856827646,11.38576939702034,0.0010659936378942803,0.6733568850904703,0.15108085935935378
2016-06-30 08:00:00,45.2053427696228,41.06175899505615,--,12.757772207260132,--,0.3597571048885584,0.6153613328933716
2016-06-30 09:00:00,50.20361542701721,37.994736433029175,0.010888039832934737,10.893923044204712,0.003640449358499609,0.7505806162953377,0.1425456372089684
2016-06-30 10:00:00,53.17210555076599,37.93992102146149,0.029817258473485708,7.589077204465866,0.006745546852471307,1.1099549941718578,0.1523328828625381
2016-06-30 11:00:00,49.33664798736572,38.752928376197815,0.012549175880849361,11.154936999082565,0.0030019738915143535,0.6032816134393215,0.1366956508718431
2016-06-30 12:00:00,53.065288066864014,38.26291263103485,0.04851842822972685,7.135345041751862,0.004689265915658325,1.307398546487093,0.17583695007488132
2016-06-30 13:00:00,51.97069048881531,37.47933506965637,0.26861377991735935,8.042164891958237,0.02385085099376738,2.063010260462761,0.1523493556305766
2016-06-30 14:00:00,53.53820323944092,37.7289354801178,0.06020055152475834,6.847715377807617,0.004290328433853574,1.643870584666729,0.17673417460173368
2016-06-30 15:00:00,52.95951962471008,38.02992105484009,0.09226030670106411,6.991356611251831,0.00652695816825144,1.738041453063488,0.18235669704154134
2016-06-30 16:00:00,53.37098240852356,38.169968128204346,0.05543301813304424,6.91395029425621,0.0052119041356490925,1.3229560106992722,0.16153653850778937
2016-06-30 17:00:00,52.954208850860596,38.21830749511719,0.04315635596867651,7.186547666788101,0.0030158107620081864,1.3977615162730217,0.19696918316185474
2016-06-30 18:00:00,51.908355951309204,37.7513587474823,0.19157881615683436,7.260343432426453,0.0076285345130600035,2.6337062940001488,0.24696907494217157
