,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-29 06:00:00,53.09263467788696,37.66353726387024,0.08894714992493391,7.496373355388641,0.013906703679822385,1.5039576217532158,0.14068939490243793
2016-06-29 07:00:00,52.590882778167725,38.188961148262024,0.02217727742390707,8.106312155723572,0.0063274550484493375,0.9327305480837822,0.1525873434729874
2016-06-29 08:00:00,53.30931544303894,37.87617087364197,0.07534811738878489,7.083092629909515,0.007732765516266227,1.483886782079935,0.16445530345663428
2016-06-29 09:00:00,50.711047649383545,38.27506601810455,0.16740355640649796,8.696629106998444,0.001253675054613268,1.6471754759550095,0.5013693124055862
2016-06-29 10:00:00,49.04564619064331,37.66546845436096,0.28096113819628954,9.909949451684952,0.004485687531996518,2.4434348568320274,0.6500589195638895
2016-06-29 11:00:00,48.256850242614746,37.46749460697174,0.2625295426696539,10.781209170818329,0.0005310463166097179,2.463613823056221,0.767833273857832
2016-06-29 12:00:00,46.59389555454254,37.95154392719269,0.7462951820343733,11.485198140144348,0.0009283071449317504,2.286629192531109,0.93550905585289
2016-06-29 13:00:00,47.25838303565979,37.88429498672485,0.587140116840601,11.105836182832718,0.00040070549403026234,2.2891759872436523,0.8748066611588001
2016-06-29 14:00:00,48.9480584859848,37.493082880973816,0.2184883924201131,10.257752239704132,0.0005626091478916351,2.398798428475857,0.6833711639046669
2016-06-29 15:00:00,48.719802498817444,37.669962644577026,0.2889786846935749,10.217922925949097,0.0024893921363400295,2.402673289179802,0.6981112994253635
2016-06-29 16:00:00,47.213807702064514,37.969183921813965,0.6245543248951435,11.062140762805939,0.0004382534825708717,2.2492824122309685,0.8806534111499786
2016-06-29 17:00:00,49.25056993961334,37.955960631370544,0.3024378325790167,9.714984148740768,0.0016139996660058387,2.1178390830755234,0.6565953139215708
2016-06-29 19:00:00,48.803770542144775,37.471187114715576,0.19428010564297438,10.359811037778854,0.0007580297733511543,2.5034932419657707,0.6667514331638813
