,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-18 06:00:00,49.00601506233215,38.17200064659119,0.43596262112259865,9.651423245668411,0.0013269697774376255,2.051299065351486,0.6819386966526508
2016-05-18 07:00:00,51.48148536682129,39.480456709861755,0.08540830458514392,7.693983614444733,0.00032815248687256826,0.8816295303404331,0.37669800221920013
2016-05-18 08:00:00,50.67476034164429,39.76396024227142,0.17753648571670055,7.968489825725555,--,0.9755508042871952,0.4397421143949032
2016-05-18 09:00:00,50.47130584716797,39.932066202163696,0.03564078942872584,8.816523104906082,--,0.4138902761042118,0.3305929247289896
2016-05-18 10:00:00,49.34798777103424,40.0653600692749,0.034435035195201635,9.846847504377365,--,0.3916389774531126,0.3137388499453664
2016-05-18 11:00:00,48.39319884777069,40.85208177566528,2.165273390710354,7.2339728474617,--,0.6768167018890381,0.6786501966416836
2016-05-18 12:00:00,51.815927028656006,39.183616638183594,0.03661816008388996,8.23398306965828,--,0.5455015692859888,0.1843682606704533
2016-05-18 13:00:00,50.02209544181824,40.38047194480896,0.03592981956899166,8.81120041012764,--,0.32334676943719387,0.42695836164057255
2016-05-18 14:00:00,48.326876759529114,40.62913656234741,0.030618716846220195,10.223320126533508,--,0.3032436827197671,0.48680747859179974
2016-05-18 15:00:00,53.40486764907837,37.81677484512329,0.03387908509466797,7.395894080400467,0.006413409573724493,1.1888207867741585,0.15333857154473662
2016-05-18 16:00:00,48.744434118270874,38.407257199287415,0.0027765338018070906,12.122490257024765,0.0030984723707661033,0.6195373833179474,0.10036700405180454
2016-05-18 17:00:00,42.541444301605225,42.58908927440643,0.0023974731448106468,12.56788969039917,--,1.1958553455770016,1.1033080518245697
2016-05-18 18:00:00,45.00269591808319,39.7156298160553,0.0019026048903469928,15.14093428850174,--,0.044143013656139374,0.09470566874369979
