,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-15 06:00:00,46.7795729637146,41.22559726238251,--,11.355926841497421,--,0.2667489694431424,0.37216045893728733
2016-07-15 08:00:00,44.30835843086243,40.16549587249756,0.0008663638254802208,14.831322431564331,--,0.2495525637641549,0.4443756304681301
2016-07-15 09:00:00,51.72932147979736,38.31103444099426,0.017032599134836346,8.9409239590168,0.0055748918384779245,0.8423257619142532,0.15379624674096704
2016-07-15 10:00:00,48.10187518596649,40.813663601875305,0.0002776235533019644,10.825155675411224,--,0.13493930455297232,0.12406485620886087
2016-07-15 11:00:00,48.313334584236145,39.283716678619385,0.00214377032534685,11.90352588891983,--,0.4252511076629162,0.07199537940323353
2016-07-15 12:00:00,51.27324461936951,38.51892054080963,0.009937709546647966,9.176179766654968,0.017850450240075588,0.8853759616613388,0.11842520907521248
2016-07-15 13:00:00,50.4632294178009,38.81264328956604,0.045629459782503545,8.925562351942062,0.02278882748214528,1.5970651060342789,0.13306377222761512
2016-07-15 14:00:00,48.127034306526184,40.69744646549225,0.0005041186341259163,10.86946651339531,--,0.19083106890320778,0.11474429629743099
2016-07-15 15:00:00,48.82377088069916,41.2226676940918,0.038431023131124675,8.791209012269974,--,0.9925785474479198,0.1313109532929957
2016-07-15 16:00:00,49.835336208343506,39.01703357696533,0.004797926158062182,10.227613151073456,--,0.8529573678970337,0.06223980453796685
2016-07-15 17:00:00,49.2562860250473,40.22432863712311,0.004537617132882588,9.698047488927841,--,0.7025392726063728,0.11423751711845398
2016-07-15 18:00:00,49.6721476316452,39.23773169517517,0.004848492972087115,10.24193987250328,--,0.7730762474238873,0.07022825302556157
2016-07-15 19:00:00,51.94728374481201,38.27181160449982,0.017659297736827284,8.738835155963898,0.0063796025642659515,0.8646270260214806,0.15342432307079434
