,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-12 06:00:00,48.29374551773071,38.38021755218506,0.0029492581234080717,12.617528438568115,0.0015833657016628422,0.6012470927089453,0.10274572996422648
2016-07-12 07:00:00,47.325924038887024,38.712579011917114,0.0026296409487258643,13.420599699020386,--,0.4632203374058008,0.0750178936868906
2016-07-12 08:00:00,48.61901104450226,38.10528218746185,0.004481180076254532,12.495974451303482,0.0007993754479684867,0.6490505766123533,0.12546012876555324
2016-07-12 09:00:00,51.486557722091675,38.08245062828064,0.05297489115037024,8.712883293628693,0.03298355732113123,1.5185599215328693,0.1136266510002315
2016-07-12 10:00:00,53.17463278770447,37.99115717411041,0.027675018645823002,7.589012384414673,0.0049787824536906555,1.0577742010354996,0.15482689486816525
2016-07-12 11:00:00,53.449928760528564,37.756866216659546,0.07262561121024191,6.813138723373413,0.004978622018825263,1.7208278179168701,0.18161780899390578
2016-07-12 12:00:00,48.87522757053375,41.129595041275024,0.008483509736834094,9.265866130590439,--,0.5720333661884069,0.14875284396111965
2016-07-12 13:00:00,48.82248044013977,41.196924448013306,0.010551600280450657,9.246353060007095,--,0.5608313716948032,0.16282500000670552
2016-07-12 14:00:00,46.676263213157654,42.09086000919342,0.022201042156666517,10.028856247663498,--,0.916413776576519,0.26538404636085033
2016-07-12 15:00:00,47.826310992240906,41.64207577705383,5.0965229547728086e-05,9.675349295139313,--,0.5549742374569178,0.3012615954503417
2016-07-12 16:00:00,22.87931889295578,35.02415716648102,0.6588944233953953,32.82536566257477,0.21320795640349388,7.410439103841782,0.9886208921670914
2016-07-12 17:00:00,23.280955851078033,35.60365438461304,0.6019384600222111,31.969451904296875,0.1990454737097025,7.373519241809845,0.9714310057461262
2016-07-12 18:00:00,29.476797580718994,42.40783452987671,1.0807904414832592,24.603186547756195,0.014804350212216377,1.874084211885929,0.542434211820364
