,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-14 05:00:00,35.99492907524109,42.84212589263916,0.06398943951353431,17.206083238124847,0.04085022956132889,3.3764883875846863,0.47552972100675106
2016-07-14 06:00:00,22.715069353580475,35.61326265335083,0.60567706823349,33.13548266887665,0.1605054596439004,6.825774908065796,0.9442211128771305
2016-07-14 07:00:00,28.786221146583557,41.006532311439514,0.4613498691469431,24.681733548641205,0.05386385601013899,4.49761189520359,0.5127351265400648
2016-07-14 08:00:00,30.160656571388245,47.56092727184296,1.5868254005908966,19.764043390750885,--,0.9045189246535301,0.02301166096003726
2016-07-14 09:00:00,31.836169958114624,44.45764422416687,0.8075287565588951,20.68256288766861,0.01281707372982055,2.0270101726055145,0.1762545551173389
2016-07-14 10:00:00,32.37069249153137,47.86086678504944,1.6424192115664482,17.300665378570557,--,0.8099828846752644,0.015402307326439768
2016-07-14 11:00:00,31.85463547706604,47.177550196647644,1.4647764153778553,18.560346961021423,0.00028014492272632197,0.9115704335272312,0.03087237710133195
2016-07-14 12:00:00,31.635060906410217,46.13020420074463,1.2176393531262875,19.681750237941742,0.004486018588067964,1.2531492859125137,0.07769168587401509
2016-07-14 13:00:00,28.498461842536926,40.631574392318726,0.5799714475870132,25.009101629257202,0.07772666867822409,4.668882116675377,0.5342374090105295
2016-07-14 14:00:00,27.834731340408325,38.917076587677,0.4296013154089451,25.748655200004578,0.1509759807959199,6.21105320751667,0.7079075556248426
2016-07-14 15:00:00,31.164932250976562,45.96342742443085,1.305127888917923,20.466141402721405,0.0007018630640232004,1.0416066274046898,0.05808707210235298
2016-07-14 16:00:00,28.214463591575623,40.19986093044281,0.43694181367754936,25.412148237228394,0.0703545578289777,5.076475068926811,0.5897915922105312
2016-07-14 17:00:00,31.081068515777588,44.074639678001404,0.8986437693238258,22.33836054801941,0.005165018592379056,1.4854468405246735,0.11666545178741217
2016-07-14 18:00:00,30.549755692481995,46.561399102211,1.3685617595911026,20.479609072208405,0.0003728998080987367,0.9989224374294281,0.04144198901485652
