,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-16 06:00:00,35.311323404312134,39.20087814331055,0.01566892024129629,23.31322580575943,--,0.7053514942526817,1.4535849913954735
2016-05-16 07:00:00,30.074653029441833,38.429662585258484,--,29.871708154678345,--,0.22217400837689638,1.401758287101984
2016-05-16 08:00:00,34.09966230392456,38.7606680393219,0.009511578537058085,25.08223056793213,--,0.6459224503487349,1.4020135626196861
2016-05-16 09:00:00,34.540560841560364,41.26461744308472,0.030533518292941153,22.368110716342926,--,0.8190321736037731,0.9771242737770081
2016-05-16 12:00:00,39.55004811286926,40.845683217048645,0.011537667887751013,17.28944182395935,--,0.765300402417779,1.537999976426363
2016-05-16 13:00:00,48.229750990867615,41.063883900642395,--,10.44960543513298,--,0.05372476880438626,0.20305556245148182
2016-05-16 14:00:00,44.29250657558441,41.27311110496521,5.087063073005993e-05,12.783505022525787,--,0.8218823000788689,0.8289510384202003
2016-05-16 15:00:00,38.482487201690674,42.83348321914673,0.3058167640119791,13.010174036026001,--,4.091136530041695,1.2769491411745548
2016-05-16 16:00:00,35.03575325012207,42.460423707962036,0.7389204110950232,14.428463578224182,--,5.742447450757027,1.59401074051857
2016-05-16 17:00:00,41.139838099479675,43.52768361568451,0.12880231952294707,11.539361625909805,--,2.433006837964058,1.2312780134379864
2016-05-16 18:00:00,37.72689402103424,42.6350474357605,0.5130570381879807,13.169115781784058,--,4.685264453291893,1.2706032022833824
