,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-28 06:00:00,34.87215042114258,42.681628465652466,0.13575988123193383,21.104520559310913,--,0.6257339846342802,0.5801749415695667
2016-05-28 07:00:00,34.01174247264862,40.044236183166504,0.012874066305812448,23.986057937145233,--,0.7542041130363941,1.1908539570868015
2016-05-28 08:00:00,34.94274914264679,37.37616240978241,0.0059637030062731355,25.746968388557434,--,0.34723246935755014,1.5809418633580208
2016-05-28 09:00:00,33.53165090084076,40.314602851867676,0.010297864355379716,24.347253143787384,--,0.6887525785714388,1.1074645444750786
2016-05-28 10:00:00,34.65860188007355,43.16762089729309,0.24119194131344557,20.896096527576447,--,0.5627312697470188,0.473796296864748
2016-05-28 11:00:00,31.140169501304626,43.398940563201904,0.12525939382612705,24.41650927066803,--,0.2791700419038534,0.6399448961019516
2016-05-28 12:00:00,31.463775038719177,43.17671358585358,0.15333618503063917,24.248051643371582,--,0.32402544748038054,0.6341202184557915
2016-05-28 13:00:00,37.06316649913788,43.90178620815277,0.46705519780516624,17.759951949119568,--,0.5930973682552576,0.21496699191629887
2016-05-28 14:00:00,34.53521728515625,43.37553679943085,0.468374602496624,20.867258310317993,--,0.4323157016187906,0.3212998388335109
2016-05-28 15:00:00,34.703660011291504,43.39301288127899,0.528594059869647,20.680484175682068,--,0.4163146950304508,0.27795378118753433
2016-05-28 16:00:00,36.30371689796448,43.73841881752014,0.8477709256112576,18.37400048971176,--,0.5704608280211687,0.16561031807214022
2016-05-28 17:00:00,37.1564120054245,44.492119550704956,1.1283895000815392,16.506214439868927,--,0.6404824089258909,0.07632910273969173
2016-05-28 18:00:00,44.403547048568726,42.9901123046875,0.004312381133786403,12.583555281162262,--,0.017196667613461614,0.0012611361853487324
