,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-14 06:00:00,28.556358814239502,44.509199261665344,1.0629029013216496,25.03371834754944,0.00062283161241794,0.787454005330801,0.04970480804331601
2016-05-14 07:00:00,27.68104076385498,45.312097668647766,1.205982267856598,24.895426630973816,2.6822718268704193e-05,0.886931736022234,0.01843849750002846
2016-05-14 08:00:00,33.15927982330322,45.7279771566391,1.4835195615887642,18.940502405166626,--,0.6683561485260725,0.020392483565956354
2016-05-14 09:00:00,28.69061529636383,46.69472277164459,1.5049349516630173,22.125792503356934,0.0012287478966754861,0.9612465277314186,0.02144339232472703
2016-05-14 10:00:00,36.33870184421539,43.6543732881546,0.36770692095160484,18.825967609882355,--,0.5372048821300268,0.2760338596999645
2016-05-14 11:00:00,30.388596653938293,47.50967025756836,1.6160985454916954,19.578173756599426,--,0.8872781880199909,0.020188583584968
2016-05-14 12:00:00,32.99453854560852,47.64224886894226,1.6775548458099365,16.924475133419037,--,0.7521737366914749,0.00897937425179407
2016-05-14 13:00:00,30.44182062149048,46.886783838272095,1.590290293097496,20.232340693473816,2.571591650735172e-06,0.8328067138791084,0.015923425962682813
2016-05-14 14:00:00,29.595139622688293,45.9447979927063,1.4607081189751625,22.15055674314499,0.00015207363048830302,0.8208353072404861,0.027863934519700706
2016-05-14 15:00:00,30.621615052223206,47.50385284423828,1.6196796670556068,19.375817477703094,--,0.860113650560379,0.018893850210588425
2016-05-14 16:00:00,29.96027171611786,46.87392711639404,1.5572876669466496,20.70416510105133,--,0.8865505456924438,0.01786590291885659
2016-05-14 17:00:00,32.14316964149475,46.21700346469879,1.2383928522467613,19.343167543411255,0.0010600586392683908,1.0052663274109364,0.05187505157664418
2016-05-14 18:00:00,30.32013773918152,47.238412499427795,1.6183733940124512,19.960391521453857,--,0.8473225869238377,0.015417358372360468
