,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-06 06:00:00,29.40121293067932,46.63894176483154,1.521898526698351,21.511897444725037,4.0254732880384836e-05,0.9077994152903557,0.018256972543895245
2016-07-06 07:00:00,34.87994372844696,46.95627689361572,1.5143679454922676,15.927702188491821,--,0.7041891571134329,0.017445077537558973
2016-07-06 08:00:00,31.272882223129272,47.52987027168274,1.708221435546875,18.69334578514099,--,0.7861573249101639,0.009501616295892745
2016-07-06 09:00:00,38.4290337562561,44.14425194263458,0.14464735286310315,16.363023221492767,--,0.702029000967741,0.21700698416680098
2016-07-06 10:00:00,31.64786696434021,39.9185985326767,0.851611141115427,18.98619681596756,0.08603468886576593,7.401496171951294,1.1082455515861511
2016-07-06 11:00:00,34.83925461769104,41.69226288795471,0.5060397088527679,16.48014485836029,0.05499080871231854,5.293918401002884,1.1334256269037724
2016-07-06 12:00:00,36.96161508560181,45.65524756908417,0.7940450683236122,15.499463677406311,0.0009795942787604872,1.0302831418812275,0.05836706841364503
2016-07-06 13:00:00,36.93352937698364,45.844823122024536,0.8811973035335541,15.351797640323639,0.00024955295430117985,0.9409552440047264,0.04746038466691971
2016-07-06 14:00:00,37.13565468788147,45.39995193481445,1.131473109126091,15.54349958896637,--,0.745718227699399,0.04372273979242891
2016-07-06 15:00:00,32.1560263633728,47.52351641654968,1.596314087510109,17.862088978290558,--,0.8434303104877472,0.01862534263636917
2016-07-06 16:00:00,44.734495878219604,41.03178679943085,--,13.364863395690918,--,0.10771789820864797,0.761122303083539
2016-07-06 17:00:00,30.666688084602356,41.97033941745758,0.3498574486002326,22.400356829166412,0.05211895331740379,4.11926805973053,0.4414239898324013
2016-07-06 18:00:00,36.58137023448944,45.86217701435089,0.8003725670278072,15.624494850635529,0.0011015439667971805,1.073426753282547,0.057046813890337944
