,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-26 08:00:00,44.16949152946472,43.03836524486542,--,12.689930200576782,--,--,0.10220773983746767
2016-05-26 09:00:00,44.66676712036133,38.81860971450806,0.004774240733240731,16.163213551044464,--,0.27914035599678755,0.06748049636371434
2016-05-26 10:00:00,43.354904651641846,42.23080277442932,--,14.25832211971283,--,0.0005335345122148283,0.15545806381851435
2016-05-26 11:00:00,44.600969552993774,38.41326832771301,0.004575837738229893,16.84369444847107,--,0.11927887098863721,0.01817111624404788
2016-05-26 12:00:00,42.39407777786255,39.82158899307251,0.0023405105821439065,17.672932147979736,--,0.0006657935955445282,0.10840992908924818
2016-05-26 13:00:00,45.440831780433655,38.25862407684326,0.004704865568783134,15.742610394954681,--,0.4620980005711317,0.09112514671869576
2016-05-26 14:00:00,44.49909031391144,38.25538158416748,0.004863118738285266,17.016659677028656,--,0.19200800452381372,0.03198605263605714
2016-05-26 15:00:00,44.65402960777283,39.49011266231537,0.0035905912227462977,15.83871841430664,--,0.010743042366812006,0.002784150456136558
2016-05-26 16:00:00,44.25802230834961,40.067288279533386,0.0036601577448891476,15.51409661769867,--,0.09385300800204277,0.06310661556199193
2016-05-26 17:00:00,41.616952419281006,44.47467923164368,0.002923610918514896,13.793238997459412,--,0.0932381663005799,0.01895113819045946
2016-05-26 18:00:00,48.72438907623291,41.60463511943817,0.14272561529651284,9.340684115886688,--,0.004690883361035958,0.18285411642864347
