,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-23 08:00:00,32.97073543071747,47.07402288913727,1.368904486298561,17.57783740758896,0.0009271362614526879,0.9716560132801533,0.035943041439168155
2016-05-23 09:00:00,35.05902886390686,46.571698784828186,1.5367056243121624,16.13869220018387,--,0.6735878065228462,0.0203419869649224
2016-05-23 10:00:00,31.441590189933777,47.088974714279175,1.607712171971798,19.05640959739685,--,0.7902390323579311,0.015047540364321321
2016-05-23 11:00:00,29.529523849487305,46.64343595504761,1.5075388364493847,21.275325119495392,4.8451772727275966e-05,1.011437177658081,0.03264045808464289
2016-05-23 12:00:00,32.673776149749756,47.24838137626648,1.4583252370357513,17.686229944229126,0.00029372088192758383,0.9057742543518543,0.02723713405430317
2016-05-23 13:00:00,31.84044063091278,47.116097807884216,1.4634317718446255,18.686938285827637,3.563689787711155e-06,0.8634616620838642,0.029629183700308204
2016-05-23 14:00:00,30.84586262702942,43.08512508869171,0.6399723701179028,22.0253124833107,0.03017541894223541,3.0626891180872917,0.3108570817857981
2016-05-23 15:00:00,30.955344438552856,47.13499844074249,1.5883328393101692,19.485872983932495,--,0.818293821066618,0.017148103506769985
2016-05-23 16:00:00,28.6350280046463,45.57003080844879,1.3183480128645897,23.61180931329727,0.00010769393838927499,0.8370711468160152,0.027570329257287085
2016-05-23 17:00:00,34.85260605812073,43.49692761898041,1.022183895111084,19.954480230808258,--,0.5664573516696692,0.10734701063483953
2016-05-23 18:00:00,32.91942477226257,45.59355676174164,1.5311729162931442,19.280843436717987,--,0.6579075008630753,0.017090335313696414
