,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-15 07:00:00,44.085103273391724,39.16310966014862,0.003004945392603986,16.60042107105255,--,0.10756435804069042,0.04077764751855284
2016-05-15 08:00:00,45.299944281578064,41.04938805103302,--,12.711286544799805,--,0.26738818269222975,0.6720151752233505
2016-05-15 09:00:00,32.43287801742554,41.094982624053955,0.13314590323716402,20.963217318058014,0.0996062415651977,4.809489846229553,0.46664602123200893
2016-05-15 10:00:00,28.226935863494873,39.53548073768616,0.43067014776170254,25.279664993286133,0.11554582742974162,5.750289186835289,0.661407457664609
2016-05-15 11:00:00,39.57772254943848,43.06162893772125,0.3311312524601817,12.006334215402603,--,3.7467125803232193,1.2764625251293182
2016-05-15 12:00:00,32.04323649406433,43.781301379203796,0.6784609984606504,20.411331951618195,0.028429567464627326,2.7930360287427902,0.26422457303851843
2016-05-15 13:00:00,33.018866181373596,41.797685623168945,0.1353750005364418,20.12811452150345,0.07990816957317293,4.396439343690872,0.44359005987644196
2016-05-15 14:00:00,35.231202840805054,44.03958320617676,0.11693150736391544,17.73640066385269,0.02564307942520827,2.6103513315320015,0.23988194297999144
2016-05-15 15:00:00,32.28774964809418,41.234105825424194,0.1921720220707357,20.77600210905075,0.0981944496743381,4.9028430134058,0.5089129321277142
2016-05-15 16:00:00,31.08125329017639,44.46156919002533,0.985697191208601,21.826528012752533,0.006482488970505074,1.5165737830102444,0.12193467700853944
2016-05-15 17:00:00,33.652764558792114,46.74619138240814,1.1914493516087532,17.383956909179688,0.00034689412586885737,0.9824465960264206,0.04287472693249583
