,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-09 05:00:00,48.61990213394165,39.32555317878723,0.025256347726099193,11.338892579078674,--,0.5249484442174435,0.16546613769605756
2016-07-09 06:00:00,52.900636196136475,38.292938470840454,0.033300218638032675,7.204374670982361,0.0006845377811259823,1.3529100455343723,0.215159822255373
2016-07-09 07:00:00,50.942808389663696,38.49477469921112,0.16427634982392192,8.559868484735489,--,1.4016041532158852,0.4367837216705084
2016-07-09 08:00:00,52.52218246459961,38.70733976364136,0.039239408215507865,7.503669708967209,0.0001841136167968216,0.9957375004887581,0.23163112346082926
2016-07-09 09:00:00,52.470558881759644,38.248616456985474,0.05240343161858618,7.585003972053528,0.0028147356715635397,1.3813178986310959,0.2593438606709242
2016-07-09 10:00:00,51.9626259803772,37.9668265581131,0.04663068684749305,7.871086150407791,0.0012250443433003966,1.8198814243078232,0.33175412099808455
2016-07-09 11:00:00,52.4369478225708,38.03353309631348,0.09452802478335798,7.4853770434856415,0.008011285535758361,1.73161830753088,0.21002651192247868
2016-07-09 12:00:00,51.07929706573486,37.82539963722229,0.07101367809809744,8.40224176645279,0.0016521275028935634,2.1970249712467194,0.423349067568779
2016-07-09 13:00:00,51.18197798728943,37.830135226249695,0.12332018231973052,8.081191033124924,0.00539677930646576,2.4318406358361244,0.3461852902546525
2016-07-09 14:00:00,51.38930678367615,37.76107132434845,0.14818377094343305,8.059891313314438,0.007942936645122245,2.319197542965412,0.3144474932923913
2016-07-09 15:00:00,50.72023868560791,37.928932905197144,0.061740854289382696,8.518550544977188,0.0015190687008725945,2.3272959515452385,0.44183917343616486
2016-07-09 16:00:00,49.696263670921326,37.54020035266876,0.23249867372214794,9.540265798568726,0.004119547520531341,2.4096565321087837,0.577029911801219
2016-07-09 17:00:00,49.48627054691315,37.50792443752289,0.16713942168280482,9.760340303182602,0.0017259950254810974,2.487776428461075,0.5888338200747967
2016-07-09 18:00:00,51.036536693573,37.970173358917236,0.07828210946172476,8.145412057638168,0.0027736070478567854,2.3875363171100616,0.3792437259107828
