,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-03 06:00:00,48.709508776664734,38.62413465976715,0.002513829167583026,11.993508040904999,0.00013174101241020253,0.5819481331855059,0.08822698728181422
2016-07-03 07:00:00,48.0015754699707,41.31191670894623,--,10.24734228849411,--,0.17402980010956526,0.2651462098583579
2016-07-03 08:00:00,43.9564973115921,40.46124815940857,--,14.352498948574066,--,0.5017280578613281,0.7280266843736172
2016-07-03 09:00:00,49.13944602012634,37.99126446247101,0.0053459294576896355,12.037242949008942,0.001179838363896124,0.6928727496415377,0.1325981691479683
2016-07-03 10:00:00,50.268858671188354,38.02776038646698,0.004960285150445998,10.741543024778366,0.00910125600057654,0.8157428354024887,0.13203162234276533
2016-07-03 11:00:00,46.07089459896088,38.22191059589386,0.004049907875014469,15.123476088047028,--,0.48730610869824886,0.09231659932993352
2016-07-03 12:00:00,49.343129992485046,38.02880048751831,0.0031621806556358933,11.774437129497528,0.0029883683964726515,0.7239464670419693,0.12350493343546987
2016-07-03 13:00:00,52.14722752571106,38.73465061187744,0.031259877141565084,8.288919180631638,0.0007317347353819059,0.6294506601989269,0.16776503762230277
2016-07-03 14:00:00,43.768054246902466,39.16709125041962,0.003273580296081491,16.839557886123657,--,0.14902702532708645,0.07296920521184802
2016-07-03 15:00:00,48.24945628643036,38.39590549468994,0.0029574601285276003,12.657737731933594,0.0012960006642970257,0.5852103233337402,0.10744467144832015
2016-07-03 16:00:00,53.407078981399536,38.426220417022705,0.030700513161718845,7.143983244895935,0.0011669054401863832,0.83348723128438,0.15739233931526542
2016-07-03 17:00:00,51.662224531173706,37.885063886642456,0.010417855810374022,9.437225759029388,0.007677490066271275,0.843089260160923,0.15432428335770965
2016-07-03 18:00:00,52.723097801208496,38.74810338020325,0.0315305805997923,7.604385167360306,0.0015498982975259423,0.7236338220536709,0.16768933273851871
