,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-04 07:00:00,43.558523058891296,38.47389221191406,0.004334318873588927,17.713092267513275,--,0.2215295098721981,0.028596838819794357
2016-07-04 08:00:00,49.39168691635132,37.96456754207611,0.005063739808974788,11.789311468601227,0.0019462124328128994,0.717464741319418,0.1299310359172523
2016-07-04 09:00:00,49.496978521347046,38.0331814289093,0.009202060027746484,11.625266820192337,0.0017988157196668908,0.6961521692574024,0.13738640118390322
2016-07-04 10:00:00,49.221667647361755,38.14192712306976,0.0030344837796292268,11.804381757974625,0.004180893665761687,0.7074523251503706,0.1174011966213584
2016-07-04 11:00:00,51.431846618652344,38.344019651412964,0.014199460565578192,9.221810102462769,0.008356504986295477,0.83521893247962,0.1446034642867744
2016-07-04 12:00:00,53.34951877593994,37.9174143075943,0.037376407999545336,7.359188050031662,0.005276921729091555,1.1756105348467827,0.15565200010314584
2016-07-04 13:00:00,52.803027629852295,38.49684000015259,0.03506859065964818,7.325271517038345,0.00010607685680952272,1.1222219094634056,0.217386893928051
2016-07-04 14:00:00,52.16238498687744,38.279253244400024,0.0430537125794217,7.825581729412079,--,1.3967934995889664,0.2929591340944171
2016-07-04 15:00:00,52.44247317314148,38.13250660896301,0.044524334953166544,7.619666308164597,0.0016504453014931642,1.4936219900846481,0.2655692398548126
2016-07-04 16:00:00,52.6034414768219,38.381847739219666,0.038685687468387187,7.497438043355942,0.0005854752998857293,1.2338274158537388,0.24420612026005983
2016-07-04 17:00:00,51.206088066101074,38.758498430252075,0.12968803057447076,8.16979855298996,0.0007298237960640108,1.3012293726205826,0.4339385312050581
2016-07-04 18:00:00,53.06086540222168,38.40615749359131,0.03517695586197078,7.17981830239296,0.0022241350961849093,1.1331647634506226,0.1826384337618947
2016-07-04 19:00:00,52.268803119659424,38.02986443042755,0.05302887293510139,7.7087946236133575,0.0024360631869058125,1.651831530034542,0.28525376692414284
