,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-17 06:00:00,36.62305176258087,42.68476963043213,0.08902032859623432,16.49736762046814,0.027720993966795504,3.4496866166591644,0.62837447039783
2016-05-17 07:00:00,40.4852032661438,41.36207103729248,0.005477022205013782,15.67469984292984,--,1.0153464041650295,1.457209512591362
2016-05-17 08:00:00,45.498740673065186,40.99026024341583,--,12.282811105251312,--,0.6031572818756104,0.6250387988984585
2016-05-17 09:00:00,48.702841997146606,38.810381293296814,0.002335893441340886,11.850381642580032,--,0.5456401966512203,0.08839510846883059
2016-05-17 10:00:00,46.53967618942261,41.43209755420685,0.0003317555410831119,10.907851904630661,--,0.7167189382016659,0.40329438634216785
2016-05-17 11:00:00,50.96198916435242,38.43434154987335,0.01910395221784711,9.655025601387024,0.001031664669426391,0.759981432929635,0.16852222615852952
2016-05-17 12:00:00,49.82320964336395,39.2674595117569,0.006130929250502959,9.815621376037598,2.0413088464010798e-05,1.0082702152431011,0.0792994920630008
2016-05-17 13:00:00,52.455008029937744,38.00347447395325,0.01414341531926766,8.41905102133751,0.008436934149358422,0.9452440775930882,0.15461219009011984
2016-05-17 14:00:00,51.77764892578125,38.31688463687897,0.016169057926163077,8.66234004497528,0.02125882892869413,1.0859128087759018,0.11981967836618423
2016-05-17 15:00:00,50.736045837402344,38.28420639038086,0.013600349484477192,10.057959705591202,0.005627916107187048,0.7562913931906223,0.14626379124820232
2016-05-17 16:00:00,51.66321396827698,38.208791613578796,0.08906108560040593,8.223137259483337,--,1.467684656381607,0.34810416400432587
2016-05-17 17:00:00,51.914870738983154,37.73441016674042,0.1989432843402028,7.276790589094162,0.008088414324447513,2.6232510805130005,0.2435901900753379
2016-05-17 18:00:00,52.093446254730225,38.07591795921326,0.07009251276031137,7.415758818387985,0.003046979873033706,2.0639289170503616,0.2777916844934225
