,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-07 07:00:00,52.9951810836792,38.487815856933594,0.029659614665433764,7.531996816396713,0.002885544381570071,0.7969626225531101,0.15554764540866017
2016-07-07 08:00:00,48.43488931655884,38.90775740146637,0.01716151018626988,11.884548515081406,--,0.5923346150666475,0.16332899685949087
2016-07-07 09:00:00,50.21734833717346,38.25420439243317,0.01286810147576034,10.65497100353241,0.00415204995078966,0.7133662234991789,0.14304188080132008
2016-07-07 10:00:00,51.69477462768555,38.35368752479553,0.016848614905029535,8.932825922966003,0.007969529542606324,0.8482701145112514,0.14569321647286415
2016-07-07 11:00:00,49.49602484703064,38.2865309715271,0.009748010052135214,11.404234915971756,0.004141305180382915,0.6732210982590914,0.1260600285604596
2016-07-07 12:00:00,48.48712384700775,37.78270483016968,0.0037538400647463277,12.928543984889984,--,0.6691484712064266,0.12877578847110271
2016-07-07 13:00:00,50.15217661857605,38.3769154548645,0.01734317629598081,10.563841462135315,0.0005920368494116701,0.7242436055094004,0.16484424704685807
2016-07-07 14:00:00,53.03593873977661,37.789756059646606,0.012905975745525211,7.990168780088425,0.009536104334983975,1.0036734864115715,0.1580088515765965
2016-07-07 15:00:00,50.148218870162964,38.45081031322479,0.013929538545198739,10.545632988214493,0.004421497214934789,0.6962179206311703,0.14073620550334454
2016-07-07 16:00:00,53.29771041870117,37.660568952560425,0.0704323872923851,7.324662059545517,0.009791253978619352,1.4889119192957878,0.14787849504500628
2016-07-07 17:00:00,43.2125598192215,39.842551946640015,0.0021977100914227776,16.77982658147812,--,0.021502184972632676,0.1413292600773275
2016-07-07 18:00:00,53.58008146286011,37.42579221725464,0.09545446955598891,7.047043740749359,0.00883605462149717,1.699749007821083,0.1430292846634984
2016-07-07 19:00:00,52.687495946884155,38.24542760848999,0.024682481307536364,7.9879410564899445,0.004892030119663104,0.8962140418589115,0.15338684897869825
