,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-27 05:00:00,47.65767753124237,41.721248626708984,0.0830420118290931,9.300560504198074,--,1.001968141645193,0.23553536739200354
2016-06-27 06:00:00,39.76513743400574,46.512722969055176,0.31705056317150593,10.583731532096863,--,2.4052293971180916,0.41609671898186207
2016-06-27 07:00:00,25.69406032562256,38.25675547122955,3.193836286664009,21.69082760810852,0.06864372408017516,9.153585135936737,1.9422776997089386
2016-06-27 08:00:00,39.160847663879395,42.43541359901428,0.047562827239744365,14.973710477352142,--,2.0807847380638123,1.3016624376177788
2016-06-27 09:00:00,27.90961265563965,38.33318650722504,2.1068986505270004,20.967459678649902,0.08346864487975836,8.92123281955719,1.6780992969870567
2016-06-27 10:00:00,29.293516278266907,38.16097676753998,0.4994777496904135,23.70668351650238,0.19881357438862324,7.33371376991272,0.8068539202213287
2016-06-27 11:00:00,35.025447607040405,43.217310309410095,0.8910640142858028,13.8249009847641,--,5.6175608187913895,1.4237499795854092
2016-06-27 12:00:00,39.66364860534668,43.25258135795593,0.4525258205831051,11.552662402391434,--,4.01594452559948,1.0626120492815971
2016-06-27 13:00:00,21.878844499588013,33.33790898323059,0.9988307021558285,32.89900720119476,0.37115253508090973,9.311306476593018,1.2029283680021763
2016-06-27 14:00:00,34.9904328584671,42.04800724983215,1.2705040164291859,14.449508488178253,0.0203931936994195,5.78654371201992,1.4346064999699593
2016-06-27 15:00:00,48.12536537647247,41.74545407295227,2.7437940275376604e-05,9.319902956485748,--,0.5365429911762476,0.27270177379250526
2016-06-27 16:00:00,28.331440687179565,39.937567710876465,2.5256162509322166,19.37842071056366,0.0374037423171103,8.032792061567307,1.756734773516655
2016-06-27 17:00:00,28.636112809181213,41.19047224521637,1.9826941192150116,18.231578171253204,0.0005613267148874002,8.20516124367714,1.7534403130412102
2016-06-27 18:00:00,24.085499346256256,35.543110966682434,0.8013253100216389,29.90022301673889,0.26555489748716354,8.33362340927124,1.0707146488130093
2016-06-27 19:00:00,25.507166981697083,36.74230873584747,0.7077315356582403,28.131204843521118,0.22148981224745512,7.719773054122925,0.970336701720953
